timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-18T14:07:40.280990,5689567,3.246375,-0.002612,-0.000805,192.168.31.105
2026-02-18T14:07:42.277682,5691578,3.256,0.0,0.0,192.168.31.105
2026-02-18T14:07:44.286746,5693589,3.237782,-0.003644,-0.001125,192.168.31.105
2026-02-18T14:07:46.282106,5695601,3.250844,0.0,0.0,192.168.31.105
2026-02-18T14:07:48.312520,5697612,3.255313,0.0,0.0,192.168.31.105
2026-02-18T14:07:50.307353,5699623,3.254625,-0.000138,-4.2e-05,192.168.31.105
2026-02-18T14:07:52.347429,5701634,3.252563,-0.00055,-0.000169,192.168.31.105
2026-02-18T14:07:54.350906,5703645,3.226438,-0.005775,-0.00179,192.168.31.105
2026-02-18T14:07:56.361882,5705656,3.2395,0.0,0.0,192.168.31.105
2026-02-18T14:07:58.330453,5707667,3.239156,-6.9e-05,-2.1e-05,192.168.31.105
2026-02-18T14:08:00.382328,5709677,3.233313,-0.001238,-0.000383,192.168.31.105
2026-02-18T14:08:02.373491,5711689,3.238469,0.0,0.0,192.168.31.105
2026-02-18T14:08:04.367948,5713700,3.237782,-0.000137,-4.2e-05,192.168.31.105
2026-02-18T14:08:06.423455,5715711,3.225062,-0.002681,-0.000831,192.168.31.105
2026-02-18T14:08:08.418944,5717723,3.231594,0.0,0.0,192.168.31.105
2026-02-18T14:08:10.422766,5719734,3.237094,0.0,0.0,192.168.31.105
2026-02-18T14:08:12.442060,5721745,3.237094,0.0,0.0,192.168.31.105
2026-02-18T14:08:14.427784,5723756,3.240875,0.0,0.0,192.168.31.105
2026-02-18T14:08:16.427558,5725767,3.235719,-0.001031,-0.000319,192.168.31.105
2026-02-18T14:08:18.514416,5727778,3.252219,0.0,0.0,192.168.31.105
2026-02-18T14:08:20.481354,5729789,3.251531,-0.000138,-4.2e-05,192.168.31.105
2026-02-18T14:08:22.489450,5731800,3.237437,-0.002956,-0.000913,192.168.31.105
2026-02-18T14:08:24.511890,5733811,3.254625,0.0,0.0,192.168.31.105
2026-02-18T14:08:26.509445,5735822,3.232625,-0.0044,-0.001361,192.168.31.105
2026-02-18T14:08:28.536315,5737832,3.249813,0.0,0.0,192.168.31.105
2026-02-18T14:08:30.553673,5739844,3.250844,0.0,0.0,192.168.31.105
2026-02-18T14:08:32.547959,5741855,3.232625,-0.003644,-0.001127,192.168.31.105
2026-02-18T14:08:34.538061,5743866,3.256344,0.0,0.0,192.168.31.105
2026-02-18T14:08:36.569920,5745878,3.251531,-0.000962,-0.000296,192.168.31.105
2026-02-18T14:08:38.576423,5747889,3.250157,-0.001237,-0.000381,192.168.31.105
2026-02-18T14:08:40.615676,5749900,3.241563,-0.002956,-0.000912,192.168.31.105
2026-02-18T14:08:42.613680,5751911,3.247062,0.0,0.0,192.168.31.105
2026-02-18T14:08:44.634149,5753922,3.218188,-0.005775,-0.001794,192.168.31.105
2026-02-18T14:08:46.619128,5755933,3.235375,0.0,0.0,192.168.31.105
2026-02-18T14:08:48.633221,5757944,3.234344,-0.000206,-6.4e-05,192.168.31.105
2026-02-18T14:08:50.660732,5759955,3.236063,0.0,0.0,192.168.31.105
2026-02-18T14:08:52.651308,5761966,3.235375,-0.000138,-4.3e-05,192.168.31.105
2026-02-18T14:08:54.644622,5763977,3.234688,-0.000275,-8.5e-05,192.168.31.105
2026-02-18T14:08:56.711567,5765988,3.237782,0.0,0.0,192.168.31.105
2026-02-18T14:08:58.776817,5767999,3.232281,-0.0011,-0.00034,192.168.31.105
2026-02-18T14:09:00.817114,5770010,3.234,0.0,0.0,192.168.31.105
2026-02-18T14:09:02.688310,5772021,3.233656,-6.9e-05,-2.1e-05,192.168.31.105
2026-02-18T14:09:04.711540,5774032,3.229875,-0.000825,-0.000255,192.168.31.105
2026-02-18T14:09:06.705534,5776043,3.232281,0.0,0.0,192.168.31.105
2026-02-18T14:09:08.755929,5778054,3.235719,0.0,0.0,192.168.31.105
2026-02-18T14:09:10.733996,5780065,3.252563,0.0,0.0,192.168.31.105
2026-02-18T14:09:12.746960,5782076,3.24775,-0.000962,-0.000296,192.168.31.105
2026-02-18T14:09:14.804337,5784088,3.247062,-0.0011,-0.000339,192.168.31.105
2026-02-18T14:09:16.777324,5786099,3.24775,0.0,0.0,192.168.31.105
2026-02-18T14:09:18.786510,5788110,3.252563,0.0,0.0,192.168.31.105
2026-02-18T14:09:20.812176,5790122,3.252563,0.0,0.0,192.168.31.105
2026-02-18T14:09:22.847786,5792133,3.25325,0.0,0.0,192.168.31.105
2026-02-18T14:09:24.823786,5794144,3.251531,-0.000344,-0.000106,192.168.31.105
2026-02-18T14:09:26.856299,5796155,3.252906,0.0,0.0,192.168.31.105
2026-02-18T14:09:28.886484,5798166,3.252906,0.0,0.0,192.168.31.105
2026-02-18T14:09:30.847123,5800177,3.241563,-0.002269,-0.0007,192.168.31.105
2026-02-18T14:09:32.882061,5802188,3.207188,-0.009144,-0.002851,192.168.31.105
2026-02-18T14:09:34.914625,5804199,3.237782,0.0,0.0,192.168.31.105
2026-02-18T14:09:36.874544,5806210,3.2285,-0.001856,-0.000575,192.168.31.105
2026-02-18T14:09:38.910133,5808221,3.237437,0.0,0.0,192.168.31.105
2026-02-18T14:09:40.960172,5810232,3.227469,-0.001994,-0.000618,192.168.31.105
2026-02-18T14:09:42.935839,5812244,3.235719,0.0,0.0,192.168.31.105
2026-02-18T14:09:44.969525,5814255,3.233656,-0.000412,-0.000128,192.168.31.105
2026-02-18T14:09:46.935829,5816266,3.219906,-0.003162,-0.000982,192.168.31.105
2026-02-18T14:09:49.021110,5818278,3.229875,0.0,0.0,192.168.31.105
2026-02-18T14:09:50.984429,5820289,3.210969,-0.003781,-0.001178,192.168.31.105
2026-02-18T14:09:53.037645,5822301,3.235375,0.0,0.0,192.168.31.105
2026-02-18T14:09:55.003637,5824312,3.235375,0.0,0.0,192.168.31.105
2026-02-18T14:09:57.196531,5826323,3.240531,0.0,0.0,192.168.31.105
2026-02-18T14:09:58.994543,5828334,3.248781,0.0,0.0,192.168.31.105
2026-02-18T14:10:01.030802,5830345,3.244313,-0.000894,-0.000275,192.168.31.105
2026-02-18T14:10:03.010325,5832355,3.249469,0.0,0.0,192.168.31.105
2026-02-18T14:10:05.057182,5834367,3.244313,-0.001031,-0.000318,192.168.31.105
2026-02-18T14:10:07.077277,5836378,3.244656,0.0,0.0,192.168.31.105
2026-02-18T14:10:09.060315,5838389,3.249469,0.0,0.0,192.168.31.105
2026-02-18T14:10:11.080472,5840402,3.250157,0.0,0.0,192.168.31.105
2026-02-18T14:10:13.082462,5842413,3.244313,-0.001169,-0.00036,192.168.31.105
2026-02-18T14:10:15.115677,5844424,3.243281,-0.001375,-0.000424,192.168.31.105
2026-02-18T14:10:17.108759,5846435,3.244313,0.0,0.0,192.168.31.105
2026-02-18T14:10:19.142336,5848446,3.249813,0.0,0.0,192.168.31.105
2026-02-18T14:10:21.184692,5850457,3.240531,-0.001856,-0.000573,192.168.31.105
2026-02-18T14:10:23.155272,5852468,3.229875,-0.003987,-0.001235,192.168.31.105
2026-02-18T14:10:25.141388,5854480,3.229875,0.0,0.0,192.168.31.105
2026-02-18T14:10:27.180551,5856491,3.231594,0.0,0.0,192.168.31.105
2026-02-18T14:10:29.208920,5858502,3.229531,-0.000413,-0.000128,192.168.31.105
2026-02-18T14:10:31.205526,5860512,3.228844,-0.00055,-0.00017,192.168.31.105
2026-02-18T14:10:33.234436,5862524,3.230219,0.0,0.0,192.168.31.105
2026-02-18T14:10:35.260812,5864535,3.22575,-0.000894,-0.000277,192.168.31.105
2026-02-18T14:10:37.228707,5866546,3.224719,-0.0011,-0.000341,192.168.31.105
2026-02-18T14:10:39.213527,5868558,3.226438,0.0,0.0,192.168.31.105
2026-02-18T14:10:41.268337,5870569,3.231594,0.0,0.0,192.168.31.105
2026-02-18T14:10:43.334749,5872580,3.226781,-0.000962,-0.000298,192.168.31.105
2026-02-18T14:10:45.310861,5874591,3.226094,-0.0011,-0.000341,192.168.31.105
2026-02-18T14:10:47.267398,5876602,3.245,0.0,0.0,192.168.31.105
2026-02-18T14:10:49.306002,5878613,3.241906,-0.000619,-0.000191,192.168.31.105
2026-02-18T14:10:51.306930,5880624,3.245344,0.0,0.0,192.168.31.105
2026-02-18T14:10:53.340391,5882635,3.220938,-0.004881,-0.001515,192.168.31.105
2026-02-18T14:10:55.350591,5884646,3.219563,-0.005156,-0.001602,192.168.31.105
2026-02-18T14:10:57.322288,5886657,3.238813,0.0,0.0,192.168.31.105
2026-02-18T14:10:59.363287,5888668,3.244656,0.0,0.0,192.168.31.105
2026-02-18T14:11:01.376016,5890680,3.245,0.0,0.0,192.168.31.105
2026-02-18T14:11:03.359079,5892691,3.244313,-0.000137,-4.2e-05,192.168.31.105
2026-02-18T14:11:05.397094,5894702,3.244656,0.0,0.0,192.168.31.105
2026-02-18T14:11:07.375952,5896713,3.243969,-0.000137,-4.2e-05,192.168.31.105
2026-02-18T14:11:09.412197,5898724,3.244656,0.0,0.0,192.168.31.105
2026-02-18T14:11:11.397091,5900735,3.207531,-0.007425,-0.002315,192.168.31.105
2026-02-18T14:11:13.432591,5902746,3.224375,0.0,0.0,192.168.31.105
2026-02-18T14:11:15.460182,5904757,3.221281,-0.000619,-0.000192,192.168.31.105
2026-02-18T14:11:17.443325,5906768,3.223344,0.0,0.0,192.168.31.105
2026-02-18T14:11:19.476933,5908779,3.219219,-0.000825,-0.000256,192.168.31.105
2026-02-18T14:11:21.475478,5910789,3.221281,0.0,0.0,192.168.31.105
2026-02-18T14:11:23.518015,5912801,3.2285,0.0,0.0,192.168.31.105
2026-02-18T14:11:25.489849,5914812,3.2285,0.0,0.0,192.168.31.105
2026-02-18T14:11:27.518933,5916823,3.219219,-0.001856,-0.000577,192.168.31.105
2026-02-18T14:11:29.497099,5918835,3.218188,-0.002063,-0.000641,192.168.31.105
2026-02-18T14:11:31.529613,5920846,3.223344,0.0,0.0,192.168.31.105
2026-02-18T14:11:33.553075,5922857,3.227125,0.0,0.0,192.168.31.105
2026-02-18T14:11:35.544416,5924868,3.222313,-0.000962,-0.000299,192.168.31.105
2026-02-18T14:11:37.572117,5926879,3.240875,0.0,0.0,192.168.31.105
2026-02-18T14:11:39.588210,5928890,3.211313,-0.005913,-0.001841,192.168.31.105
2026-02-18T14:11:41.552940,5930901,3.235031,0.0,0.0,192.168.31.105
2026-02-18T14:11:43.582001,5932912,3.240875,0.0,0.0,192.168.31.105
2026-02-18T14:11:45.624685,5934923,3.236407,-0.000894,-0.000276,192.168.31.105
2026-02-18T14:11:47.592003,5936934,3.235719,-0.001031,-0.000319,192.168.31.105
2026-02-18T14:11:49.636645,5938945,3.240531,0.0,0.0,192.168.31.105
2026-02-18T14:11:51.646806,5940956,3.235719,-0.000962,-0.000297,192.168.31.105
2026-02-18T14:11:53.622111,5942967,3.240188,0.0,0.0,192.168.31.105
2026-02-18T14:11:55.665267,5944978,3.211313,-0.005775,-0.001798,192.168.31.105
2026-02-18T14:11:57.676070,5946989,3.232281,0.0,0.0,192.168.31.105
2026-02-18T14:11:59.707588,5949000,3.232625,0.0,0.0,192.168.31.105
2026-02-18T14:12:01.722328,5951011,3.226438,-0.001237,-0.000384,192.168.31.105
2026-02-18T14:12:03.704142,5953022,3.218532,-0.002819,-0.000876,192.168.31.105
2026-02-18T14:12:05.778182,5955033,3.210969,-0.004331,-0.001349,192.168.31.105
2026-02-18T14:12:07.746001,5957045,3.220938,0.0,0.0,192.168.31.105
2026-02-18T14:12:09.782930,5959056,3.223,0.0,0.0,192.168.31.105
2026-02-18T14:12:11.782338,5961067,3.220938,-0.000412,-0.000128,192.168.31.105
2026-02-18T14:12:13.771088,5963079,3.218532,-0.000894,-0.000278,192.168.31.105
2026-02-18T14:12:15.788177,5965090,3.221625,0.0,0.0,192.168.31.105
2026-02-18T14:12:17.812223,5967101,3.219219,-0.000481,-0.000149,192.168.31.105
2026-02-18T14:12:19.781468,5969112,3.195844,-0.005156,-0.001613,192.168.31.105
2026-02-18T14:12:21.850516,5971123,3.206844,0.0,0.0,192.168.31.105
2026-02-18T14:12:23.795620,5973134,3.219563,0.0,0.0,192.168.31.105
2026-02-18T14:12:25.847604,5975145,3.216813,-0.00055,-0.000171,192.168.31.105
2026-02-18T14:12:27.847134,5977156,3.229187,0.0,0.0,192.168.31.105
2026-02-18T14:12:29.845847,5979167,3.215781,-0.002681,-0.000834,192.168.31.105
2026-02-18T14:12:31.883952,5981178,3.234688,0.0,0.0,192.168.31.105
2026-02-18T14:12:33.895581,5983188,3.237094,0.0,0.0,192.168.31.105
2026-02-18T14:12:35.867899,5985200,3.21475,-0.004469,-0.00139,192.168.31.105
2026-02-18T14:12:37.885058,5987211,3.202719,-0.006875,-0.002147,192.168.31.105
2026-02-18T14:12:39.912486,5989222,3.2285,0.0,0.0,192.168.31.105
2026-02-18T14:12:41.929055,5991233,3.236407,0.0,0.0,192.168.31.105
2026-02-18T14:12:43.938904,5993244,3.230563,-0.001169,-0.000362,192.168.31.105
2026-02-18T14:12:45.940801,5995255,3.236407,0.0,0.0,192.168.31.105
2026-02-18T14:12:47.950878,5997266,3.229187,-0.001444,-0.000447,192.168.31.105
2026-02-18T14:12:50.021936,5999277,3.235719,0.0,0.0,192.168.31.105
2026-02-18T14:12:51.960742,6001288,3.215094,-0.004125,-0.001283,192.168.31.105
2026-02-18T14:12:54.017251,6003299,3.216469,0.0,0.0,192.168.31.105
2026-02-18T14:12:55.961187,6005310,3.214063,-0.000481,-0.00015,192.168.31.105
2026-02-18T14:12:58.021082,6007322,3.213719,-0.00055,-0.000171,192.168.31.105
2026-02-18T14:13:00.144712,6009333,3.202719,-0.00275,-0.000859,192.168.31.105
2026-02-18T14:13:02.120128,6011344,3.20925,0.0,0.0,192.168.31.105
2026-02-18T14:13:04.015064,6013355,3.208219,-0.000206,-6.4e-05,192.168.31.105
2026-02-18T14:13:06.022995,6015366,3.213375,0.0,0.0,192.168.31.105
2026-02-18T14:13:08.159846,6017377,3.197562,-0.003163,-0.000989,192.168.31.105
2026-02-18T14:13:10.038205,6019388,3.213719,0.0,0.0,192.168.31.105
2026-02-18T14:13:12.087953,6021399,3.216125,0.0,0.0,192.168.31.105
2026-02-18T14:13:14.080687,6023410,3.208563,-0.001513,-0.000471,192.168.31.105
2026-02-18T14:13:16.142110,6025421,3.209938,0.0,0.0,192.168.31.105
2026-02-18T14:13:18.096717,6027432,3.232281,0.0,0.0,192.168.31.105
2026-02-18T14:13:20.119786,6029443,3.206156,-0.005225,-0.00163,192.168.31.105
2026-02-18T14:13:22.131897,6031454,3.223344,0.0,0.0,192.168.31.105
2026-02-18T14:13:24.162712,6033465,3.231938,0.0,0.0,192.168.31.105
2026-02-18T14:13:26.164754,6035477,3.226781,-0.001031,-0.00032,192.168.31.105
2026-02-18T14:13:28.248962,6037488,3.223,-0.001788,-0.000555,192.168.31.105
2026-02-18T14:13:30.185377,6039499,3.198938,-0.0066,-0.002063,192.168.31.105
2026-02-18T14:13:32.164443,6041510,3.227469,0.0,0.0,192.168.31.105
2026-02-18T14:13:34.169366,6043521,3.226094,-0.000275,-8.5e-05,192.168.31.105
2026-02-18T14:13:36.242401,6045532,3.226438,0.0,0.0,192.168.31.105
2026-02-18T14:13:38.191099,6047543,3.223,-0.000688,-0.000213,192.168.31.105
2026-02-18T14:13:40.213171,6049554,3.231938,0.0,0.0,192.168.31.105
2026-02-18T14:13:42.248603,6051565,3.22575,-0.001237,-0.000384,192.168.31.105
2026-02-18T14:13:44.316638,6053576,3.212344,-0.003919,-0.00122,192.168.31.105
2026-02-18T14:13:46.280925,6055587,3.210969,-0.004194,-0.001306,192.168.31.105
2026-02-18T14:13:48.270662,6057599,3.216125,0.0,0.0,192.168.31.105
2026-02-18T14:13:50.298224,6059610,3.208906,-0.001444,-0.00045,192.168.31.105
2026-02-18T14:13:52.304646,6061621,3.215437,0.0,0.0,192.168.31.105
2026-02-18T14:13:54.345447,6063632,3.2065,-0.001787,-0.000557,192.168.31.105
2026-02-18T14:13:56.391210,6065643,3.213375,0.0,0.0,192.168.31.105
2026-02-18T14:13:58.314434,6067654,3.209594,-0.000756,-0.000236,192.168.31.105
2026-02-18T14:14:00.332690,6069665,3.207875,-0.0011,-0.000343,192.168.31.105
2026-02-18T14:14:02.395601,6071676,3.206156,-0.001444,-0.00045,192.168.31.105
2026-02-18T14:14:04.386768,6073687,3.208906,0.0,0.0,192.168.31.105
2026-02-18T14:14:06.365946,6075698,3.206156,-0.00055,-0.000172,192.168.31.105
2026-02-18T14:14:08.355137,6077709,3.223,0.0,0.0,192.168.31.105
2026-02-18T14:14:10.403790,6079720,3.227813,0.0,0.0,192.168.31.105
2026-02-18T14:14:12.428460,6081731,3.220938,-0.001375,-0.000427,192.168.31.105
2026-02-18T14:14:14.406586,6083742,3.196187,-0.006325,-0.001979,192.168.31.105
2026-02-18T14:14:16.439436,6085754,3.22575,0.0,0.0,192.168.31.105
2026-02-18T14:14:18.457306,6087765,3.223,-0.00055,-0.000171,192.168.31.105
2026-02-18T14:14:20.446903,6089776,3.222656,-0.000619,-0.000192,192.168.31.105
2026-02-18T14:14:22.461305,6091787,3.219563,-0.001238,-0.000384,192.168.31.105
2026-02-18T14:14:24.490684,6093798,3.225062,0.0,0.0,192.168.31.105
2026-02-18T14:14:26.489634,6095809,3.220938,-0.000825,-0.000256,192.168.31.105
2026-02-18T14:14:28.524220,6097820,3.227125,0.0,0.0,192.168.31.105
2026-02-18T14:14:30.517846,6099831,3.224031,-0.000619,-0.000192,192.168.31.105
2026-02-18T14:14:32.513329,6101842,3.207531,-0.003919,-0.001222,192.168.31.105
2026-02-18T14:14:34.497096,6103853,3.2065,-0.004125,-0.001286,192.168.31.105
2026-02-18T14:14:36.534440,6105863,3.212,0.0,0.0,192.168.31.105
2026-02-18T14:14:38.535880,6107875,3.208906,-0.000619,-0.000193,192.168.31.105
2026-02-18T14:14:40.582753,6109886,3.207188,-0.000962,-0.0003,192.168.31.105
2026-02-18T14:14:42.599308,6111897,3.203406,-0.001719,-0.000537,192.168.31.105
2026-02-18T14:14:44.578820,6113908,3.205125,0.0,0.0,192.168.31.105
2026-02-18T14:14:46.614562,6115919,3.204438,-0.000137,-4.3e-05,192.168.31.105
2026-02-18T14:14:48.593077,6117930,3.204782,0.0,0.0,192.168.31.105
2026-02-18T14:14:50.645589,6119941,3.210281,0.0,0.0,192.168.31.105
2026-02-18T14:14:52.646147,6121952,3.20375,-0.001306,-0.000408,192.168.31.105
2026-02-18T14:14:54.658507,6123963,3.202375,-0.001581,-0.000494,192.168.31.105
2026-02-18T14:14:56.630235,6125975,3.190688,-0.003919,-0.001228,192.168.31.105
2026-02-18T14:14:58.670789,6127985,3.217156,0.0,0.0,192.168.31.105
2026-02-18T14:15:00.701916,6129997,3.2175,0.0,0.0,192.168.31.105
2026-02-18T14:15:02.700270,6132008,3.222656,0.0,0.0,192.168.31.105
2026-02-18T14:15:04.684677,6134019,3.221625,-0.000206,-6.4e-05,192.168.31.105
2026-02-18T14:15:06.686955,6136031,3.222313,0.0,0.0,192.168.31.105
2026-02-18T14:15:08.727789,6138042,3.218532,-0.000756,-0.000235,192.168.31.105
2026-02-18T14:15:10.711413,6140053,3.19275,-0.005913,-0.001852,192.168.31.105
2026-02-18T14:15:12.760402,6142064,3.215781,0.0,0.0,192.168.31.105
2026-02-18T14:15:14.945061,6144075,3.221969,0.0,0.0,192.168.31.105
2026-02-18T14:15:16.788991,6146086,3.216469,-0.0011,-0.000342,192.168.31.105
2026-02-18T14:15:18.777111,6148097,3.210969,-0.0022,-0.000685,192.168.31.105
2026-02-18T14:15:20.782469,6150107,3.2175,0.0,0.0,192.168.31.105
2026-02-18T14:15:23.053629,6152119,3.206844,-0.002131,-0.000665,192.168.31.105
2026-02-18T14:15:24.807865,6154130,3.201344,-0.003231,-0.001009,192.168.31.105
2026-02-18T14:15:26.832725,6156141,3.196187,-0.004263,-0.001334,192.168.31.105
2026-02-18T14:15:28.858098,6158153,3.203063,0.0,0.0,192.168.31.105
2026-02-18T14:15:30.871921,6160164,3.201,-0.000413,-0.000129,192.168.31.105
2026-02-18T14:15:32.846545,6162175,3.205812,0.0,0.0,192.168.31.105
2026-02-18T14:15:34.881775,6164186,3.205469,-6.9e-05,-2.1e-05,192.168.31.105
2026-02-18T14:15:36.866941,6166197,3.205125,-0.000137,-4.3e-05,192.168.31.105
2026-02-18T14:15:38.870539,6168208,3.18175,-0.004812,-0.001513,192.168.31.105
2026-02-18T14:15:40.869043,6170219,3.205125,0.0,0.0,192.168.31.105
2026-02-18T14:15:42.901506,6172230,3.20375,-0.000275,-8.6e-05,192.168.31.105
2026-02-18T14:15:44.903117,6174241,3.199281,-0.001169,-0.000365,192.168.31.105
2026-02-18T14:15:46.938037,6176252,3.210625,0.0,0.0,192.168.31.105
2026-02-18T14:15:49.066739,6178262,3.219219,0.0,0.0,192.168.31.105
2026-02-18T14:15:50.999207,6180273,3.213719,-0.0011,-0.000342,192.168.31.105
2026-02-18T14:15:53.045263,6182285,3.213719,0.0,0.0,192.168.31.105
2026-02-18T14:15:54.980089,6184297,3.214063,0.0,0.0,192.168.31.105
2026-02-18T14:15:56.993879,6186308,3.203406,-0.002131,-0.000665,192.168.31.105
2026-02-18T14:15:59.024759,6188318,3.213031,0.0,0.0,192.168.31.105
2026-02-18T14:16:01.014278,6190330,3.209938,-0.000619,-0.000193,192.168.31.105
2026-02-18T14:16:03.042586,6192341,3.207531,-0.0011,-0.000343,192.168.31.105
2026-02-18T14:16:05.030570,6194352,3.218532,0.0,0.0,192.168.31.105
2026-02-18T14:16:07.043324,6196363,3.212,-0.001306,-0.000407,192.168.31.105
2026-02-18T14:16:09.031567,6198374,3.218875,0.0,0.0,192.168.31.105
2026-02-18T14:16:11.071979,6200385,3.213375,-0.0011,-0.000342,192.168.31.105
2026-02-18T14:16:13.096206,6202397,3.193094,-0.005156,-0.001615,192.168.31.105
2026-02-18T14:16:15.054926,6204408,3.195844,0.0,0.0,192.168.31.105
2026-02-18T14:16:17.104185,6206419,3.203063,0.0,0.0,192.168.31.105
2026-02-18T14:16:19.123030,6208430,3.196875,-0.001238,-0.000387,192.168.31.105
2026-02-18T14:16:21.133379,6210441,3.189313,-0.00275,-0.000862,192.168.31.105
2026-02-18T14:16:23.107840,6212452,3.201,0.0,0.0,192.168.31.105
2026-02-18T14:16:25.131178,6214463,3.201,0.0,0.0,192.168.31.105
2026-02-18T14:16:27.168480,6216474,3.200656,-6.9e-05,-2.1e-05,192.168.31.105
2026-02-18T14:16:29.158730,6218485,3.196532,-0.000894,-0.00028,192.168.31.105
2026-02-18T14:16:31.149690,6220496,3.1955,-0.0011,-0.000344,192.168.31.105
2026-02-18T14:16:33.275691,6222507,3.196187,0.0,0.0,192.168.31.105
2026-02-18T14:16:35.199577,6224519,3.193438,-0.00055,-0.000172,192.168.31.105
2026-02-18T14:16:37.172294,6226530,3.197562,0.0,0.0,192.168.31.105
2026-02-18T14:16:39.233117,6228541,3.213031,0.0,0.0,192.168.31.105
2026-02-18T14:16:41.207643,6230553,3.209938,-0.000619,-0.000193,192.168.31.105
2026-02-18T14:16:43.255809,6232564,3.20375,-0.001856,-0.000579,192.168.31.105
2026-02-18T14:16:45.262333,6234575,3.214406,0.0,0.0,192.168.31.105
2026-02-18T14:16:47.250943,6236586,3.214063,-6.9e-05,-2.1e-05,192.168.31.105
2026-02-18T14:16:49.282547,6238597,3.209938,-0.000894,-0.000278,192.168.31.105
2026-02-18T14:16:51.257994,6240608,3.213719,0.0,0.0,192.168.31.105
2026-02-18T14:16:53.266763,6242619,3.183125,-0.006119,-0.001922,192.168.31.105
2026-02-18T14:16:55.333417,6244630,3.213719,0.0,0.0,192.168.31.105
2026-02-18T14:16:57.284061,6246642,3.20925,-0.000894,-0.000278,192.168.31.105
2026-02-18T14:16:59.346373,6248653,3.214406,0.0,0.0,192.168.31.105
2026-02-18T14:17:01.341851,6250663,3.199281,-0.003025,-0.000946,192.168.31.105
2026-02-18T14:17:03.380764,6252675,3.18175,-0.006531,-0.002053,192.168.31.105
2026-02-18T14:17:05.393088,6254686,3.19275,0.0,0.0,192.168.31.105
2026-02-18T14:17:07.373646,6256697,3.195156,0.0,0.0,192.168.31.105
2026-02-18T14:17:09.385202,6258708,3.192406,-0.00055,-0.000172,192.168.31.105
2026-02-18T14:17:11.403325,6260719,3.19,-0.001031,-0.000323,192.168.31.105
2026-02-18T14:17:13.426697,6262730,3.191031,0.0,0.0,192.168.31.105
2026-02-18T14:17:15.433343,6264741,3.162844,-0.005638,-0.001782,192.168.31.105
2026-02-18T14:17:17.400037,6266752,3.18725,0.0,0.0,192.168.31.105
2026-02-18T14:17:19.453079,6268763,3.196875,0.0,0.0,192.168.31.105
