timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-17T12:21:56.813702,2814169,4.0975,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T12:21:58.867161,2816179,4.106438,0.0,0.0,192.168.31.108
2026-02-17T12:22:00.840131,2818191,4.098875,-0.001513,-0.000369,192.168.31.108
2026-02-17T12:22:02.822869,2820201,4.098875,0.0,0.0,192.168.31.108
2026-02-17T12:22:04.847327,2822213,4.106781,0.0,0.0,192.168.31.108
2026-02-17T12:22:06.878372,2824225,4.0975,-0.001856,-0.000453,192.168.31.108
2026-02-17T12:22:08.858805,2826236,4.104719,0.0,0.0,192.168.31.108
2026-02-17T12:22:10.897569,2828247,4.096125,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:22:12.922407,2830258,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:22:14.909833,2832269,4.105407,0.0,0.0,192.168.31.108
2026-02-17T12:22:16.938730,2834280,4.096469,-0.001788,-0.000436,192.168.31.108
2026-02-17T12:22:18.980844,2836291,4.106438,0.0,0.0,192.168.31.108
2026-02-17T12:22:20.952475,2838301,4.100594,-0.001169,-0.000285,192.168.31.108
2026-02-17T12:22:22.979712,2840313,4.096813,-0.001925,-0.00047,192.168.31.108
2026-02-17T12:22:24.949237,2842324,4.104719,0.0,0.0,192.168.31.108
2026-02-17T12:22:26.986960,2844335,4.098188,-0.001306,-0.000319,192.168.31.108
2026-02-17T12:22:29.013181,2846346,4.10575,0.0,0.0,192.168.31.108
2026-02-17T12:22:31.044776,2848357,4.098188,-0.001512,-0.000369,192.168.31.108
2026-02-17T12:22:33.013562,2850368,4.106438,0.0,0.0,192.168.31.108
2026-02-17T12:22:35.003831,2852379,4.098531,-0.001581,-0.000386,192.168.31.108
2026-02-17T12:22:37.056943,2854390,4.097157,-0.001856,-0.000453,192.168.31.108
2026-02-17T12:22:39.040699,2856401,4.104375,0.0,0.0,192.168.31.108
2026-02-17T12:22:41.018888,2858412,4.0975,-0.001375,-0.000336,192.168.31.108
2026-02-17T12:22:43.050284,2860423,4.106781,0.0,0.0,192.168.31.108
2026-02-17T12:22:45.094808,2862435,4.096125,-0.002131,-0.00052,192.168.31.108
2026-02-17T12:22:47.092588,2864446,4.097157,0.0,0.0,192.168.31.108
2026-02-17T12:22:49.125683,2866457,4.107125,0.0,0.0,192.168.31.108
2026-02-17T12:22:51.091918,2868468,4.096125,-0.0022,-0.000537,192.168.31.108
2026-02-17T12:22:53.139762,2870479,4.103344,0.0,0.0,192.168.31.108
2026-02-17T12:22:55.144098,2872490,4.104375,0.0,0.0,192.168.31.108
2026-02-17T12:22:57.118878,2874501,4.098875,-0.0011,-0.000268,192.168.31.108
2026-02-17T12:22:59.155856,2876512,4.10025,0.0,0.0,192.168.31.108
2026-02-17T12:23:01.124001,2878523,4.096813,-0.000688,-0.000168,192.168.31.108
2026-02-17T12:23:03.150583,2880534,4.103688,0.0,0.0,192.168.31.108
2026-02-17T12:23:05.190372,2882545,4.104031,0.0,0.0,192.168.31.108
2026-02-17T12:23:07.168045,2884556,4.097157,-0.001375,-0.000336,192.168.31.108
2026-02-17T12:23:09.228518,2886567,4.103,0.0,0.0,192.168.31.108
2026-02-17T12:23:11.206954,2888577,4.104031,0.0,0.0,192.168.31.108
2026-02-17T12:23:13.238238,2890589,4.096125,-0.001581,-0.000386,192.168.31.108
2026-02-17T12:23:15.215060,2892600,4.104719,0.0,0.0,192.168.31.108
2026-02-17T12:23:17.242191,2894611,4.097157,-0.001513,-0.000369,192.168.31.108
2026-02-17T12:23:19.283737,2896623,4.096125,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:23:21.242038,2898634,4.103344,0.0,0.0,192.168.31.108
2026-02-17T12:23:23.481143,2900645,4.096125,-0.001444,-0.000352,192.168.31.108
2026-02-17T12:23:25.321149,2902656,4.10575,0.0,0.0,192.168.31.108
2026-02-17T12:23:27.289058,2904667,4.105062,-0.000138,-3.4e-05,192.168.31.108
2026-02-17T12:23:29.339089,2906678,4.096813,-0.001787,-0.000436,192.168.31.108
2026-02-17T12:23:31.318010,2908689,4.104375,0.0,0.0,192.168.31.108
2026-02-17T12:23:33.359677,2910700,4.096469,-0.001581,-0.000386,192.168.31.108
2026-02-17T12:23:35.322912,2912712,4.10575,0.0,0.0,192.168.31.108
2026-02-17T12:23:37.358508,2914723,4.103688,-0.000412,-0.000101,192.168.31.108
2026-02-17T12:23:39.394782,2916734,4.0975,-0.00165,-0.000403,192.168.31.108
2026-02-17T12:23:41.375187,2918746,4.104031,0.0,0.0,192.168.31.108
2026-02-17T12:23:43.418725,2920757,4.104031,0.0,0.0,192.168.31.108
2026-02-17T12:23:45.384528,2922768,4.0975,-0.001306,-0.000319,192.168.31.108
2026-02-17T12:23:47.423733,2924779,4.105407,0.0,0.0,192.168.31.108
2026-02-17T12:23:49.459188,2926790,4.097844,-0.001513,-0.000369,192.168.31.108
2026-02-17T12:23:51.425706,2928801,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:23:53.463150,2930812,4.103344,0.0,0.0,192.168.31.108
2026-02-17T12:23:55.435909,2932823,4.094063,-0.001856,-0.000453,192.168.31.108
2026-02-17T12:23:57.472770,2934835,4.102656,0.0,0.0,192.168.31.108
2026-02-17T12:23:59.446112,2936846,4.097157,-0.0011,-0.000268,192.168.31.108
2026-02-17T12:24:01.482610,2938856,4.0975,0.0,0.0,192.168.31.108
2026-02-17T12:24:03.526426,2940868,4.103344,0.0,0.0,192.168.31.108
2026-02-17T12:24:05.487162,2942879,4.097844,-0.0011,-0.000268,192.168.31.108
2026-02-17T12:24:07.537883,2944890,4.099219,0.0,0.0,192.168.31.108
2026-02-17T12:24:09.571774,2946902,4.101282,0.0,0.0,192.168.31.108
2026-02-17T12:24:11.534829,2948913,4.090969,-0.002063,-0.000504,192.168.31.108
2026-02-17T12:24:13.525493,2950924,4.099563,0.0,0.0,192.168.31.108
2026-02-17T12:24:15.569404,2952935,4.093719,-0.001169,-0.000285,192.168.31.108
2026-02-17T12:24:17.560321,2954946,4.101969,0.0,0.0,192.168.31.108
2026-02-17T12:24:19.562359,2956957,4.091312,-0.002131,-0.000521,192.168.31.108
2026-02-17T12:24:21.629413,2958968,4.087875,-0.002819,-0.00069,192.168.31.108
2026-02-17T12:24:23.634870,2960978,4.101625,0.0,0.0,192.168.31.108
2026-02-17T12:24:25.619135,2962990,4.092,-0.001925,-0.00047,192.168.31.108
2026-02-17T12:24:27.614076,2965001,4.10025,0.0,0.0,192.168.31.108
2026-02-17T12:24:29.663741,2967012,4.09475,-0.0011,-0.000269,192.168.31.108
2026-02-17T12:24:31.703492,2969024,4.100594,0.0,0.0,192.168.31.108
2026-02-17T12:24:33.678772,2971035,4.09475,-0.001169,-0.000285,192.168.31.108
2026-02-17T12:24:35.670891,2973046,4.092,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:24:37.679485,2975057,4.101625,0.0,0.0,192.168.31.108
2026-02-17T12:24:39.759779,2977068,4.092344,-0.001856,-0.000454,192.168.31.108
2026-02-17T12:24:41.762849,2979080,4.095781,0.0,0.0,192.168.31.108
2026-02-17T12:24:43.727151,2981091,4.099219,0.0,0.0,192.168.31.108
2026-02-17T12:24:45.728936,2983102,4.090625,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:24:47.722689,2985113,4.10025,0.0,0.0,192.168.31.108
2026-02-17T12:24:49.788683,2987124,4.089938,-0.002063,-0.000504,192.168.31.108
2026-02-17T12:24:52.104171,2989135,4.098188,0.0,0.0,192.168.31.108
2026-02-17T12:24:53.819423,2991147,4.098188,0.0,0.0,192.168.31.108
2026-02-17T12:24:55.790845,2993159,4.091312,-0.001375,-0.000336,192.168.31.108
2026-02-17T12:24:57.782574,2995170,4.098531,0.0,0.0,192.168.31.108
2026-02-17T12:24:59.830387,2997181,4.089938,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:25:01.820406,2999192,4.096813,0.0,0.0,192.168.31.108
2026-02-17T12:25:03.847277,3001203,4.098875,0.0,0.0,192.168.31.108
2026-02-17T12:25:05.872653,3003214,4.089938,-0.001787,-0.000437,192.168.31.108
2026-02-17T12:25:07.896163,3005225,4.098875,0.0,0.0,192.168.31.108
2026-02-17T12:25:09.910558,3007236,4.090625,-0.00165,-0.000403,192.168.31.108
2026-02-17T12:25:11.863494,3009247,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:25:13.865931,3011258,4.099906,0.0,0.0,192.168.31.108
2026-02-17T12:25:15.899103,3013269,4.090625,-0.001856,-0.000454,192.168.31.108
2026-02-17T12:25:17.931084,3015280,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:25:19.924022,3017291,4.091312,-0.001306,-0.000319,192.168.31.108
2026-02-17T12:25:21.935822,3019302,4.097157,0.0,0.0,192.168.31.108
2026-02-17T12:25:23.941442,3021313,4.100594,0.0,0.0,192.168.31.108
2026-02-17T12:25:25.947853,3023324,4.090969,-0.001925,-0.000471,192.168.31.108
2026-02-17T12:25:27.942201,3025335,4.098188,0.0,0.0,192.168.31.108
2026-02-17T12:25:29.958528,3027346,4.089594,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:25:31.983624,3029357,4.090281,0.0,0.0,192.168.31.108
2026-02-17T12:25:33.964852,3031368,4.100938,0.0,0.0,192.168.31.108
2026-02-17T12:25:36.110948,3033379,4.087875,-0.002613,-0.000639,192.168.31.108
2026-02-17T12:25:38.019353,3035390,4.10025,0.0,0.0,192.168.31.108
2026-02-17T12:25:40.027502,3037401,4.092688,-0.001513,-0.00037,192.168.31.108
2026-02-17T12:25:42.068098,3039412,4.08925,-0.0022,-0.000538,192.168.31.108
2026-02-17T12:25:44.058454,3041424,4.098875,0.0,0.0,192.168.31.108
2026-02-17T12:25:46.050001,3043435,4.092344,-0.001306,-0.000319,192.168.31.108
2026-02-17T12:25:48.112614,3045446,4.098531,0.0,0.0,192.168.31.108
2026-02-17T12:25:50.120431,3047457,4.098531,0.0,0.0,192.168.31.108
2026-02-17T12:25:52.093701,3049468,4.090969,-0.001512,-0.00037,192.168.31.108
2026-02-17T12:25:54.113919,3051479,4.098188,0.0,0.0,192.168.31.108
2026-02-17T12:25:56.150895,3053490,4.089938,-0.00165,-0.000403,192.168.31.108
2026-02-17T12:25:58.108197,3055501,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:26:00.158070,3057513,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:26:02.132596,3059524,4.088906,-0.001788,-0.000437,192.168.31.108
2026-02-17T12:26:04.169844,3061534,4.0975,0.0,0.0,192.168.31.108
2026-02-17T12:26:06.217681,3063546,4.092688,-0.000963,-0.000235,192.168.31.108
2026-02-17T12:26:08.185103,3065557,4.099906,0.0,0.0,192.168.31.108
2026-02-17T12:26:10.233249,3067568,4.097157,-0.00055,-0.000134,192.168.31.108
2026-02-17T12:26:12.257198,3069579,4.089938,-0.001994,-0.000487,192.168.31.108
2026-02-17T12:26:14.242099,3071590,4.099219,0.0,0.0,192.168.31.108
2026-02-17T12:26:16.224532,3073601,4.091312,-0.001581,-0.000386,192.168.31.108
2026-02-17T12:26:18.266363,3075612,4.089938,-0.001856,-0.000454,192.168.31.108
2026-02-17T12:26:20.286231,3077623,4.098188,0.0,0.0,192.168.31.108
2026-02-17T12:26:22.274625,3079634,4.090969,-0.001444,-0.000353,192.168.31.108
2026-02-17T12:26:24.258224,3081645,4.098188,0.0,0.0,192.168.31.108
2026-02-17T12:26:26.327653,3083656,4.092688,-0.0011,-0.000269,192.168.31.108
2026-02-17T12:26:28.273296,3085668,4.091312,-0.001375,-0.000336,192.168.31.108
2026-02-17T12:26:30.270657,3087679,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:26:32.309754,3089690,4.08925,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:26:34.326733,3091702,4.097157,0.0,0.0,192.168.31.108
2026-02-17T12:26:36.327047,3093713,4.097157,0.0,0.0,192.168.31.108
2026-02-17T12:26:38.381358,3095724,4.090625,-0.001306,-0.000319,192.168.31.108
2026-02-17T12:26:40.377521,3097735,4.0975,0.0,0.0,192.168.31.108
2026-02-17T12:26:42.355863,3099746,4.089594,-0.001581,-0.000387,192.168.31.108
2026-02-17T12:26:44.406959,3101757,4.097157,0.0,0.0,192.168.31.108
2026-02-17T12:26:46.383048,3103768,4.099219,0.0,0.0,192.168.31.108
2026-02-17T12:26:48.439578,3105779,4.092,-0.001444,-0.000353,192.168.31.108
2026-02-17T12:26:50.417545,3107790,4.0975,0.0,0.0,192.168.31.108
2026-02-17T12:26:52.394562,3109801,4.090281,-0.001444,-0.000353,192.168.31.108
2026-02-17T12:26:54.448497,3111811,4.088563,-0.001787,-0.000437,192.168.31.108
2026-02-17T12:26:56.429509,3113823,4.099906,0.0,0.0,192.168.31.108
2026-02-17T12:26:58.468299,3115834,4.090281,-0.001925,-0.000471,192.168.31.108
2026-02-17T12:27:00.459024,3117845,4.098875,0.0,0.0,192.168.31.108
2026-02-17T12:27:02.500728,3119856,4.099563,0.0,0.0,192.168.31.108
2026-02-17T12:27:04.485872,3121867,4.088906,-0.002131,-0.000521,192.168.31.108
2026-02-17T12:27:06.520283,3123878,4.099906,0.0,0.0,192.168.31.108
2026-02-17T12:27:08.502957,3125889,4.088563,-0.002269,-0.000555,192.168.31.108
2026-02-17T12:27:10.546818,3127900,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:27:12.525664,3129911,4.08925,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:27:14.573334,3131922,4.090969,0.0,0.0,192.168.31.108
2026-02-17T12:27:16.555860,3133933,4.0975,0.0,0.0,192.168.31.108
2026-02-17T12:27:18.596797,3135945,4.088219,-0.001856,-0.000454,192.168.31.108
2026-02-17T12:27:20.583034,3137956,4.099563,0.0,0.0,192.168.31.108
2026-02-17T12:27:22.562667,3139967,4.090281,-0.001856,-0.000454,192.168.31.108
2026-02-17T12:27:24.611973,3141979,4.091312,0.0,0.0,192.168.31.108
2026-02-17T12:27:26.650805,3143990,4.097157,0.0,0.0,192.168.31.108
2026-02-17T12:27:28.630923,3146001,4.088219,-0.001787,-0.000437,192.168.31.108
2026-02-17T12:27:30.605108,3148012,4.096469,0.0,0.0,192.168.31.108
2026-02-17T12:27:32.653476,3150023,4.088906,-0.001513,-0.00037,192.168.31.108
2026-02-17T12:27:34.643004,3152034,4.098875,0.0,0.0,192.168.31.108
2026-02-17T12:27:36.700564,3154045,4.096813,-0.000412,-0.000101,192.168.31.108
2026-02-17T12:27:38.687891,3156056,4.092344,-0.001306,-0.000319,192.168.31.108
2026-02-17T12:27:40.668016,3158068,4.096125,0.0,0.0,192.168.31.108
2026-02-17T12:27:42.707310,3160079,4.091312,-0.000963,-0.000235,192.168.31.108
2026-02-17T12:27:44.753156,3162090,4.098531,0.0,0.0,192.168.31.108
2026-02-17T12:27:46.725416,3164102,4.08925,-0.001856,-0.000454,192.168.31.108
2026-02-17T12:27:48.708514,3166113,4.090281,0.0,0.0,192.168.31.108
2026-02-17T12:27:50.773380,3168124,4.097844,0.0,0.0,192.168.31.108
2026-02-17T12:27:52.760170,3170135,4.088906,-0.001788,-0.000437,192.168.31.108
2026-02-17T12:27:54.806894,3172146,4.099219,0.0,0.0,192.168.31.108
2026-02-17T12:27:56.782187,3174157,4.087188,-0.002406,-0.000589,192.168.31.108
2026-02-17T12:27:58.823226,3176168,4.098188,0.0,0.0,192.168.31.108
2026-02-17T12:28:00.806246,3178179,4.098188,0.0,0.0,192.168.31.108
2026-02-17T12:28:02.849794,3180190,4.089594,-0.001719,-0.00042,192.168.31.108
2026-02-17T12:28:04.825765,3182201,4.095781,0.0,0.0,192.168.31.108
2026-02-17T12:28:06.807418,3184211,4.089938,-0.001169,-0.000286,192.168.31.108
2026-02-17T12:28:08.866814,3186223,4.090969,0.0,0.0,192.168.31.108
2026-02-17T12:28:10.847720,3188234,4.099906,0.0,0.0,192.168.31.108
2026-02-17T12:28:12.830644,3190245,4.090281,-0.001925,-0.000471,192.168.31.108
2026-02-17T12:28:14.890514,3192256,4.096813,0.0,0.0,192.168.31.108
2026-02-17T12:28:16.931487,3194267,4.087875,-0.001788,-0.000437,192.168.31.108
2026-02-17T12:28:18.981605,3196278,4.095781,0.0,0.0,192.168.31.108
2026-02-17T12:28:23.018740,3200300,4.088563,0.0,0.0,192.168.31.108
2026-02-17T12:28:24.989362,3202312,4.096469,0.0,0.0,192.168.31.108
2026-02-17T12:28:26.953817,3204323,4.085469,-0.0022,-0.000539,192.168.31.108
2026-02-17T12:28:28.945531,3206333,4.097157,0.0,0.0,192.168.31.108
2026-02-17T12:28:30.949833,3208345,4.091312,-0.001169,-0.000286,192.168.31.108
2026-02-17T12:28:33.013096,3210356,4.087188,-0.001994,-0.000488,192.168.31.108
2026-02-17T12:28:35.003736,3212367,4.095781,0.0,0.0,192.168.31.108
2026-02-17T12:28:36.981758,3214378,4.089594,-0.001237,-0.000303,192.168.31.108
2026-02-17T12:28:39.028247,3216389,4.08925,-0.001306,-0.000319,192.168.31.108
2026-02-17T12:28:41.040876,3218400,4.096813,0.0,0.0,192.168.31.108
2026-02-17T12:28:43.028935,3220411,4.086844,-0.001994,-0.000488,192.168.31.108
2026-02-17T12:28:45.030142,3222422,4.096813,0.0,0.0,192.168.31.108
2026-02-17T12:28:47.027973,3224433,4.084094,-0.002544,-0.000623,192.168.31.108
2026-02-17T12:28:49.091582,3226444,4.088906,0.0,0.0,192.168.31.108
2026-02-17T12:28:51.071443,3228455,4.096125,0.0,0.0,192.168.31.108
2026-02-17T12:28:53.065197,3230466,4.085813,-0.002063,-0.000505,192.168.31.108
2026-02-17T12:28:55.126083,3232477,4.095781,0.0,0.0,192.168.31.108
2026-02-17T12:28:57.158420,3234488,4.086844,-0.001787,-0.000437,192.168.31.108
2026-02-17T12:28:59.130393,3236500,4.093719,0.0,0.0,192.168.31.108
2026-02-17T12:29:01.180625,3238511,4.095094,0.0,0.0,192.168.31.108
2026-02-17T12:29:03.179196,3240522,4.088563,-0.001306,-0.000319,192.168.31.108
2026-02-17T12:29:05.222115,3242533,4.09475,0.0,0.0,192.168.31.108
2026-02-17T12:29:07.216056,3244544,4.085813,-0.001788,-0.000438,192.168.31.108
2026-02-17T12:29:09.225522,3246555,4.096469,0.0,0.0,192.168.31.108
2026-02-17T12:29:11.245770,3248566,4.094063,-0.000481,-0.000118,192.168.31.108
2026-02-17T12:29:13.228514,3250577,4.085813,-0.002131,-0.000522,192.168.31.108
2026-02-17T12:29:15.192030,3252589,4.096125,0.0,0.0,192.168.31.108
2026-02-17T12:29:17.236322,3254600,4.085125,-0.0022,-0.000539,192.168.31.108
2026-02-17T12:29:19.219411,3256610,4.086844,0.0,0.0,192.168.31.108
2026-02-17T12:29:21.256884,3258622,4.094063,0.0,0.0,192.168.31.108
2026-02-17T12:29:23.248877,3260633,4.086157,-0.001581,-0.000387,192.168.31.108
2026-02-17T12:29:25.259828,3262644,4.093719,0.0,0.0,192.168.31.108
2026-02-17T12:29:27.295510,3264656,4.097157,0.0,0.0,192.168.31.108
2026-02-17T12:29:29.301365,3266667,4.085125,-0.002406,-0.000589,192.168.31.108
2026-02-17T12:29:31.284191,3268678,4.094406,0.0,0.0,192.168.31.108
2026-02-17T12:29:33.312444,3270689,4.091657,-0.00055,-0.000134,192.168.31.108
2026-02-17T12:29:35.288100,3272700,4.085125,-0.001856,-0.000454,192.168.31.108
2026-02-17T12:29:37.339093,3274711,4.090625,0.0,0.0,192.168.31.108
2026-02-17T12:29:39.326395,3276722,4.085125,-0.0011,-0.000269,192.168.31.108
2026-02-17T12:29:41.361483,3278732,4.083063,-0.001513,-0.00037,192.168.31.108
2026-02-17T12:29:43.395787,3280744,4.093031,0.0,0.0,192.168.31.108
2026-02-17T12:29:45.393614,3282755,4.083063,-0.001994,-0.000488,192.168.31.108
2026-02-17T12:29:47.400131,3284766,4.092,0.0,0.0,192.168.31.108
2026-02-17T12:29:49.375103,3286778,4.091657,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T12:29:51.429815,3288789,4.082375,-0.001925,-0.000472,192.168.31.108
2026-02-17T12:29:53.403208,3290800,4.092344,0.0,0.0,192.168.31.108
2026-02-17T12:29:55.445252,3292811,4.082719,-0.001925,-0.000471,192.168.31.108
2026-02-17T12:29:57.408201,3294822,4.091657,0.0,0.0,192.168.31.108
2026-02-17T12:29:59.454309,3296833,4.090281,-0.000275,-6.7e-05,192.168.31.108
2026-02-17T12:30:01.478421,3298844,4.083063,-0.001719,-0.000421,192.168.31.108
2026-02-17T12:30:03.518664,3300855,4.092,0.0,0.0,192.168.31.108
2026-02-17T12:30:05.490644,3302866,4.082719,-0.001856,-0.000455,192.168.31.108
2026-02-17T12:30:07.527305,3304877,4.084438,0.0,0.0,192.168.31.108
2026-02-17T12:30:09.510508,3306887,4.090625,0.0,0.0,192.168.31.108
2026-02-17T12:30:11.538331,3308899,4.08375,-0.001375,-0.000337,192.168.31.108
2026-02-17T12:30:13.584557,3310910,4.088906,0.0,0.0,192.168.31.108
2026-02-17T12:30:15.562130,3312921,4.08375,-0.001031,-0.000253,192.168.31.108
2026-02-17T12:30:17.535770,3314932,4.085469,0.0,0.0,192.168.31.108
2026-02-17T12:30:19.567789,3316943,4.091657,0.0,0.0,192.168.31.108
2026-02-17T12:30:21.593277,3318954,4.082719,-0.001788,-0.000438,192.168.31.108
2026-02-17T12:30:23.566255,3320965,4.082032,-0.001925,-0.000472,192.168.31.108
2026-02-17T12:30:25.603582,3322976,4.092,0.0,0.0,192.168.31.108
2026-02-17T12:30:27.582775,3324987,4.082719,-0.001856,-0.000455,192.168.31.108
2026-02-17T12:30:29.641341,3326998,4.092,0.0,0.0,192.168.31.108
2026-02-17T12:30:33.742544,3331020,4.08375,-0.001994,-0.000488,192.168.31.108
2026-02-17T12:30:35.722968,3333031,4.089938,0.0,0.0,192.168.31.108
2026-02-17T12:30:37.730008,3335042,4.08375,-0.001237,-0.000303,192.168.31.108
2026-02-17T12:30:39.662752,3337053,4.082032,-0.001581,-0.000387,192.168.31.108
2026-02-17T12:30:41.656884,3339065,4.094063,0.0,0.0,192.168.31.108
2026-02-17T12:30:43.708681,3341076,4.083063,-0.0022,-0.000539,192.168.31.108
2026-02-17T12:30:45.709976,3343088,4.093375,0.0,0.0,192.168.31.108
2026-02-17T12:30:47.686100,3345099,4.094063,0.0,0.0,192.168.31.108
2026-02-17T12:30:49.757999,3347110,4.079969,-0.002819,-0.000691,192.168.31.108
2026-02-17T12:30:51.752616,3349121,4.091657,0.0,0.0,192.168.31.108
2026-02-17T12:30:53.747889,3351132,4.084094,-0.001513,-0.00037,192.168.31.108
2026-02-17T12:30:55.788132,3353142,4.093375,0.0,0.0,192.168.31.108
2026-02-17T12:30:57.786840,3355154,4.092344,-0.000206,-5e-05,192.168.31.108
2026-02-17T12:30:59.789458,3357165,4.085813,-0.001513,-0.00037,192.168.31.108
2026-02-17T12:31:01.814729,3359176,4.08925,0.0,0.0,192.168.31.108
2026-02-17T12:31:03.782050,3361187,4.08375,-0.0011,-0.000269,192.168.31.108
2026-02-17T12:31:05.791751,3363198,4.085813,0.0,0.0,192.168.31.108
2026-02-17T12:31:07.855827,3365209,4.092,0.0,0.0,192.168.31.108
2026-02-17T12:31:09.842661,3367220,4.084438,-0.001512,-0.00037,192.168.31.108
2026-02-17T12:31:11.823821,3369231,4.092,0.0,0.0,192.168.31.108
2026-02-17T12:31:13.840401,3371243,4.083406,-0.001719,-0.000421,192.168.31.108
2026-02-17T12:31:15.899445,3373254,4.085125,0.0,0.0,192.168.31.108
2026-02-17T12:31:17.890947,3375265,4.090969,0.0,0.0,192.168.31.108
2026-02-17T12:31:19.893103,3377276,4.081688,-0.001856,-0.000455,192.168.31.108
2026-02-17T12:31:21.896617,3379287,4.091657,0.0,0.0,192.168.31.108
2026-02-17T12:31:23.911629,3381298,4.086157,-0.0011,-0.000269,192.168.31.108
2026-02-17T12:31:25.921418,3383309,4.084094,-0.001513,-0.00037,192.168.31.108
2026-02-17T12:31:27.909379,3385320,4.091312,0.0,0.0,192.168.31.108
2026-02-17T12:31:29.977204,3387332,4.083063,-0.00165,-0.000404,192.168.31.108
2026-02-17T12:31:31.957022,3389343,4.083063,0.0,0.0,192.168.31.108
2026-02-17T12:31:33.953724,3391354,4.092344,0.0,0.0,192.168.31.108
2026-02-17T12:31:36.014011,3393366,4.085813,-0.001306,-0.00032,192.168.31.108
2026-02-17T12:31:38.012673,3395377,4.090625,0.0,0.0,192.168.31.108
2026-02-17T12:31:40.000692,3397388,4.084094,-0.001306,-0.00032,192.168.31.108
